date,file,distance,elev,leadtime,spott,spotrh,spotwmax,spotrherr,obt,obrh,obwmax,ndfdt,ndfdrh,ndfdrherr,ndfdwmax,ndfdspotrh,rtmat,rtmarh,rtmawmax,rtmarherr,lat,lon,stnused
1001191655,FWS.RNK.20100119.ARCAD.01.20100119.165528,36,152,35,16.1111111111,38,3.57632,-16.0,12.2222222222,54.0,5.3656555092,12.2330566406,48.2741464181,-5.72585358193,3.32589,10.2741464181,13.5752197266,43.1146072294,5.0862,-5.11460722936,36.44667,-80.89667,LRLN7
0909151546,FWS.RNK.20090915.ARTIE.01.20090915.154651,8,10,74,31.6666666667,39,0.89408,1.0,32.2222222222,38.0,3.1278221952,30.550012207,38.8730289912,0.873028991231,2.1,-0.126971008769,30.0944763184,43.3594628486,0.959604,-4.35946284857,36.30933,-79.30417,CGLN7
0905211246,FWS.RNK.20090521.KELLY.01.20090521.124651,26,-142,4,22.7777777778,40,2.68224,-10.78,26.0,50.78,4.62999996,24.2923217773,36.1643458011,-14.6156541989,3.1,-3.83565419886,23.4054199219,43.9720914567,3.19786,-3.97209145672,37.42639,-80.56694,KBCB
0904281017,FWS.RNK.20090428.STAUN.01.20090428.101745,41,43,223,31.1111111111,29,4.4704,-0.08,25.7,29.08,7.20222216,30.0905395508,28.7467032163,-0.333296783662,5.24055,-0.253296783662,28.3710571289,31.8070934109,6.09635,-2.80709341092,36.7125,-78.69583,KHNZ
0904281631,FWS.RNK.20090428.TWOPO.01.20090428.163128,11,-210,14,25.0,35,3.12928,-3.24,24.0,38.24,6.17333328,25.9035583496,34.422500491,-3.81749950903,3.6,-0.577499509028,25.1012207031,35.5476653634,3.31245,-0.547665363449,36.81083,-81.421,KMKJ
0904261331,FWS.RNK.20090426.NOBUS.01.20090426.133141,28,-86,9,28.3333333333,28,4.4704,9.98,29.4,18.02,6.17333328,28.836114502,26.5743109981,8.55431099809,5.7,-1.42568900191,27.1890197754,23.4187298679,6.49488,4.58127013214,37.25056,-80.88611,KBLF
0904251215,FWS.RNK.20090425.MILLC.01.20090425.121519,10,-214,105,31.1111111111,30,4.4704,8.0,33.8888888889,22.0,1.7902666512,30.3200622559,30.7326328976,8.73263289758,5.27703,0.732632897584,31.8065429688,21.8830834227,6.32413,8.11691657729,37.60083,-80.01833,CGVV2
0904241521,FWS.RNK.20090424.NOBUS.01.20090424.152148,28,-86,21,26.6666666667,27,4.4704,4.56,27.8,22.44,8.23111104,27.2212768555,25.8551150074,3.41511500742,5.16148,-1.14488499258,25.9787841797,26.790667385,7.97811,0.209332615043,37.25056,-80.88611,KBLF
0904231615,FWS.RNK.20090423.NOBUS.02.20090423.161545,22,-257,10,20.5555555556,20,5.81152,-6.74,22.0,26.74,6.68777772,19.8557373047,19.9436117559,-6.79638824407,6.86128,-0.0563882440695,18.6662536621,22.4438028425,6.37004,-2.44380284247,37.25317,-80.893,KPSK
0904172057,FWS.RNK.20090417.NOBUS.01.20090416.205704,23,-203,297,15.0,30,1.34112,1.0,24.0,29.0,3.08666664,19.5955444336,25.4923431134,-3.50765688661,3.23133,-4.50765688661,20.489251709,23.4656938757,3.17399,6.5343061243,37.25722,-80.89778,KPSK
0904170942,FWS.RNK.20090417.BSBII.01.20090417.094259,24,32,438,18.8888888889,28,2.2352,6.74,21.0,21.26,4.62999996,18.6283508301,26.7933238951,5.5333238951,3.0604,-1.2066761049,20.3961425781,22.4628287809,2.79545,5.53717121911,36.56833,-80.92722,KHLX
1404101610,FWS.RNK.20140410.COLEM.01.20140409.161000.1317716788,0,0,130,16.1111111111,30,3.57632,5.0,18.3333333333,25.0,3.575388858,19.0875183105,30.1348249975,5.13482499751,7.40284,0.134824997514,17.8910461426,29.6979024516,5.83084,0.302097548385,37.75617,-79.24492,TS986
1404101143,FWS.RNK.20140410.GOLDE.01.20140410.114312.357677819,0,-185,137,21.6666666667,26,4.91744,6.0,22.2222222222,20.0,2.6802555324,18.8518615723,28.3048854588,8.30488545878,6.23582,2.30488545878,20.126550293,24.7650481758,4.13979,1.23495182417,38.09995,-79.81217,MTZC2
1404101425,FWS.RNK.20140410.SANDY.01.20140409.142537.2882054763,3,13,25,10.5555555556,45,4.91744,15.94,17.0,29.06,6.68777772,15.777520752,30.8519415123,1.79194151227,7.73202,-14.1480584877,16.7569213867,26.1525634904,7.47108,18.8474365096,37.924,-79.8521,KHSP
1404101044,FWS.RNK.20140410.GOLDE.01.20140410.104455.3529185923,0,-185,196,21.6666666667,26,4.91744,6.0,22.2222222222,20.0,2.6802555324,18.8518615723,28.3048854588,8.30488545878,6.23582,2.30488545878,20.126550293,24.7650481758,4.13979,1.23495182417,38.09995,-79.81217,MTZC2
1404111143,FWS.RNK.20140411.UPPER.02.20140411.114337.3254920691,14,-49,197,20.5555555556,31,4.91744,3.97,24.0,27.03,7.7166666,21.9754577637,29.0247909994,1.99479099943,5.50373,-1.97520900057,23.3634887695,29.1995811151,5.72959,1.80041888487,37.33264,-80.35147,KBCB
1404111117,FWS.RNK.20140411.HORSE.02.20140411.111741.2093806348,14,-86,8,20.5555555556,24,5.81152,-0.0,22.2222222222,24.0,1.7902666512,22.2499938965,28.992206759,4.99220675902,6.70335,4.99220675902,20.1645141602,29.9675946685,6.52684,-5.96759466854,36.77833,-81.14972,TS985
