date,file,distance,elev,leadtime,spott,spotrh,spotwmax,spotrherr,obt,obrh,obwmax,ndfdt,ndfdrh,ndfdrherr,ndfdwmax,ndfdspotrh,rtmat,rtmarh,rtmawmax,rtmarherr,lat,lon,stnused
1209061435,FWS.OTX.20120906.TURNB.01.20120906.143533.1346942133245,4,-21,27,26.1111111111,23,5.81152,-5.0,23.8888888889,28.0,4.0229555208,25.6149230957,23.1789967227,-4.82100327728,6.91586,0.178996722718,23.6603027344,32.0554439341,5.88664,-9.05544393413,47.41917,-117.58556,TWRW1
1209031653,FWS.OTX.20120903.THESU.01.20120903.165318.SEAFWSOTX,8,-138,47,22.7777777778,42,4.4704,8.0,22.2222222222,34.0,2.6802555324,17.3066345215,43.5973995928,9.59739959279,5.72805,1.59739959279,18.2852722168,35.3711313236,2.25871,6.62886867642,47.8556,-121.00688,VPFW1
1209021344,FWS.OTX.20120902.TURNB.01.20120902.134428.SEAFWSOTX,4,-21,49,23.8888888889,20,4.4704,-1.0,23.8888888889,21.0,4.9180888464,23.3911071777,20.3370250029,-0.662974997078,5.7,0.337025002922,23.551171875,23.507519962,7.18239,-3.50751996205,47.41917,-117.58556,TWRW1
1209011757,FWS.OTX.20120901.WENAS.01.20120901.175718.SEAFWSOTX,26,-135,46,23.8888888889,21,4.4704,2.08,26.1,18.92,8.74555548,23.0816589355,20.8504571449,1.93045714487,5.42415,-0.149542855129,24.0879150391,20.8976073709,8.71761,0.102392629079,46.80917,-120.66083,KELN
1208291752,FWS.OTX.20120829.CURRA.01.20120829.175239.SEAFWSOTX,40,281,23,20.5555555556,31,3.57632,-2.0,21.1111111111,33.0,4.0229555208,19.6069885254,31.1912691948,-1.80873080522,4.42487,0.191269194785,21.5626464844,31.8900330978,4.90016,-0.890033097789,47.6063,-116.45677,NUCI1
1208291827,FWS.OTX.20120829.BUSSE.01.20120829.182717.SEAFWSOTX,21,70,14,21.1111111111,30,4.02336,-0.0,22.2222222222,30.0,2.2326888696,21.4254089355,35.0980041963,5.09800419632,3.78246,5.09800419632,19.2410522461,37.5416076431,5.86199,-7.54160764314,47.09038,-116.15542,FHFI1
1208271843,FWS.OTX.20120827.JACKS.01.20120827.184335.SEAFWSOTX,29,-140,44,23.3333333333,27,3.12928,-1.0,26.1111111111,28.0,2.6802555324,25.2473083496,27.5591526522,-0.440847347843,2.27077,0.559152652157,24.6463256836,33.2223772763,4.56065,-6.22237727628,47.13863,-115.83827,LCKI1
1208270947,FWS.OTX.20120827.CONFU.01.20120827.094756.SEAFWSOTX,5,-111,34,26.6666666667,25,4.02336,6.0,28.3333333333,19.0,2.6802555324,28.2936035156,19.7760623405,0.776062340501,4.34161,-5.2239376595,25.6318908691,25.1294466356,3.07318,-0.129446635559,47.98128,-118.13833,MDRW1
1208261719,FWS.OTX.20120826.MONAR.01.20120826.171931.SEAFWSOTX,16,6,50,27.7777777778,17,3.12928,5.0,32.7777777778,12.0,4.4705221836,25.8127685547,18.6697717959,6.66977179589,4.32509,1.66977179589,25.652734375,20.865809989,7.42777,-3.86580998905,47.58833,-115.75217,NUCI1
1208251704,FWS.OTX.20120825.MONAR.02.20120825.170439.SEAFWSOTX,16,6,45,23.8888888889,21,2.68224,2.0,25.5555555556,19.0,2.6802555324,19.4278198242,26.6145215896,7.61452158961,2.29933,5.61452158961,20.1506896973,27.0731480124,2.31789,-6.07314801242,47.58833,-115.75217,NUCI1
