date,file,distance,elev,leadtime,spott,spotrh,spotwmax,spotrherr,obt,obrh,obwmax,ndfdt,ndfdrh,ndfdrherr,ndfdwmax,ndfdspotrh,rtmat,rtmarh,rtmawmax,rtmarherr,lat,lon,stnused
1305291205,FWS.DLH.20130529.IUNIT.01.20130529.120501.1369829101274,3,6,265,25.0,50,5.81152,9.0,26.6666666667,41.0,3.1278221952,25.5088745117,55.3104777646,14.3104777646,5.7,5.31047776465,26.8838439941,46.4979528774,4.49077,3.50204712256,45.94194,-92.6175,SCXM5
1305291634,FWS.DLH.20130529.WHITE.01.20130529.163423.1369845263816,18,56,26,25.5555555556,47,2.68224,11.0,28.3333333333,36.0,4.0229555208,25.1821228027,47.6429095199,11.6429095199,4.1,0.642909519863,28.8679138184,32.4918050011,3.6066,14.5081949989,46.45435,-91.27541,BRNW3
1305291151,FWS.DLH.20130529.BEAVE.01.20130529.115152.1369828312299,6,-53,4,18.8888888889,45,8.49376,-9.0,21.6666666667,54.0,5.3656555092,,,,,,21.091394043,54.3167335027,2.89249,-9.31673350271,48.00583,-89.78417,TS546
1305281648,FWS.DLH.20130528.WICKS.01.20130528.164838.1369759718568,4,9,72,17.2222222222,54,3.57632,9.22,16.0,44.78,5.1444444,17.9305664063,51.3737215951,6.59372159513,4.7581,-2.62627840487,16.0738769531,53.252213741,4.31686,0.747786259047,46.72111,-92.55361,KCOQ
1305281302,FWS.DLH.20130528.IUNIT.01.20130528.130213.1369746133336,2,-39,148,20.0,57,2.68224,-14.0,16.6666666667,71.0,1.7902666512,19.9500061035,58.8411135225,-12.1588864775,3.1,1.84111352254,16.8929077148,72.1417630361,2.95808,-15.1417630361,45.94555,-92.61587,SCXM5
1305281138,FWS.DLH.20130528.LANGL.03.20130528.113822.1369741102213,29,-59,202,18.8888888889,38,4.4704,-12.93,16.0,50.93,7.7166666,18.4742370605,38.9785088107,-11.9514911893,5.1,0.978508810722,18.3397460938,40.2585748256,6.34987,-2.25857482563,47.31318,-91.80172,KTWM
1305271835,FWS.DLH.20130527.NWSAN.01.20130527.183545.1369679745812,7,18,35,18.3333333333,40,4.02336,8.0,20.0,32.0,4.0229555208,19.8430114746,54.7302851719,22.7302851719,3.6,14.7302851719,17.1774230957,43.7613377323,6.39798,-3.76133773231,46.65203,-91.29948,WSHW3
1305261535,FWS.DLH.20130526.PLOUF.01.20130526.153505.1369582505275,36,-105,25,16.6666666667,25,4.91744,-3.0,20.5555555556,28.0,4.4705221836,14.8164306641,30.3504819405,2.35048194045,4.72742,5.35048194045,16.7499938965,30.6384163872,4.38818,-5.63841638723,47.7972,-90.9205,SEAM5
1305251845,FWS.DLH.20130525.NWSAN.02.20130526.184512.1369593912569,6,18,105,22.2222222222,22,4.4704,-13.0,20.0,35.0,4.0229555208,15.9348388672,42.9573203688,7.95732036879,4.67137,20.9573203688,19.0383544922,38.7077128448,3.35064,-16.7077128448,46.62085,-91.2845,WSHW3
1305251158,FWS.DLH.20130525.NWSAN.01.20130525.115846.1369483126074,6,18,242,15.5555555556,34,5.81152,-1.0,20.0,35.0,4.0229555208,15.9348388672,42.9573203688,7.95732036879,4.67137,8.95732036879,19.0383544922,38.7077128448,3.35064,-4.70771284478,46.62085,-91.2845,WSHW3
1305251914,FWS.DLH.20130525.NWSAN.02.20130526.191459.1369595699362,6,18,134,22.2222222222,22,4.4704,-13.0,20.0,35.0,4.0229555208,15.9348388672,42.9573203688,7.95732036879,4.67137,20.9573203688,19.0383544922,38.7077128448,3.35064,-16.7077128448,46.62085,-91.2845,WSHW3
1305241756,FWS.DLH.20130524.NWSAN.02.20130524.175630.1369418190048,6,25,146,17.2222222222,29,3.12928,6.0,20.0,23.0,3.1278221952,15.9348388672,32.1170259492,9.11702594918,2.27929,3.11702594918,19.7202697754,26.0414801732,2.21669,2.95851982683,46.62085,-91.2845,WSHW3
1305241203,FWS.DLH.20130524.NWSAN.01.20130524.120344.1369397024354,4,25,297,15.5555555556,31,2.2352,8.0,20.0,23.0,3.1278221952,15.7561889648,32.012724189,9.01272418905,2.42819,1.01272418905,19.5577026367,26.0971412244,2.09262,4.90285877555,46.63377,-91.2588,WSHW3
1305171522,FWS.DLH.20130517.TRACK.01.20130517.152219.1368804139343,4,0,128,13.3333333333,33,6.25856,-0.35,15.0,33.35,5.65888884,13.1200805664,40.3744618014,7.02446180144,5.7,7.37446180144,14.9229675293,37.3656939904,4.05418,-4.36569399038,47.87569,-90.38994,KCKC
1305171503,FWS.DLH.20130517.PLOUF.01.20130517.150354.1368803033850,36,-76,117,14.4444444444,31,6.25856,4.0,20.0,27.0,4.0229555208,14.4500061035,38.4947599707,11.4947599707,6.46228,7.49475997069,15.5041748047,33.4974671158,3.88096,-2.49746711583,47.79665,-90.93148,SEAM5
1305141604,FWS.DLH.20130514.GUNFL.01.20130514.160432.1368547472395,10,99,26,15.5555555556,37,4.4704,-1.0,18.8888888889,38.0,4.4705221836,15.429498291,33.7115674507,-4.28843254925,5.1,-3.28843254925,16.6601501465,33.7027924299,5.95329,3.29720757007,47.98694,-90.34667,TR668
1305131737,FWS.DLH.20130513.WANLE.01.20130513.173720.1368466639859,28,29,23,12.2222222222,32,4.4704,5.31,8.0,26.69,5.1444444,6.76265869141,36.4154346173,9.72543461734,3.43903,4.41543461734,8.35836181641,34.0864236933,4.96048,-2.08642369328,47.65694,-90.653,KCKC
1305131613,FWS.DLH.20130513.FASTE.01.20130513.161332.1368461612693,19,54,47,13.3333333333,24,4.4704,2.0,16.1111111111,22.0,5.3656555092,12.9356628418,26.4292508587,4.42925085875,4.65531,2.42925085875,15.3547607422,24.2584620003,2.89473,-0.258462000327,46.56493,-91.59805,BRNW3
1305101441,FWS.DLH.20130510.DURFE.01.20130510.144117.1368196877624,9,-118,139,8.88888888889,20,4.91744,-42.18,4.4,62.18,4.62999996,7.16137084961,34.6858686064,-27.4941313936,4.77941,14.6858686064,5.79097900391,45.1907179644,5.93349,-25.1907179644,47.78742,-90.23222,KGNA
1305101428,FWS.DLH.20130510.WINNI.01.20130510.142823.1368196103155,12,0,212,15.5555555556,29,4.02336,1.0,16.6666666667,28.0,3.575388858,15.2739807129,31.2422358216,3.24223582155,5.1,2.24223582155,14.8197875977,26.8978312881,3.17833,2.1021687119,47.42444,-94.05056,CUTM5
1305081537,FWS.DLH.20130508.MOOSE.01.20130508.153738.1368027458259,39,-210,2,21.1111111111,31,2.2352,-36.92,9.4,67.92,4.11555552,17.2865234375,50.3261817522,-17.5938182478,2.6,19.3261817522,22.517755127,37.6397836256,3.09569,-6.63978362564,47.65411,-90.8505,KGNA
1305081455,FWS.DLH.20130508.LINDS.01.20130508.145542.1368024942274,6,-57,5,16.6666666667,39,3.12928,-28.92,9.4,67.92,4.11555552,14.6495910645,62.4769956074,-5.44300439264,2.44632,23.4769956074,18.0190979004,39.3369012881,2.68632,-0.336901288099,47.77753,-90.26664,KGNA
1305081431,FWS.DLH.20130508.1006S.01.20130508.143106.1368023466805,15,-238,149,20.5555555556,40,1.34112,8.61,24.0,31.39,3.08666664,20.550012207,40.4861836553,9.09618365528,2.1,0.486183655279,25.4113708496,24.9353294004,2.64234,15.0646705996,48.131,-92.412,KCDD
1305071646,FWS.DLH.20130507.WICKS.02.20130507.164601.1367945161328,4,9,134,23.3333333333,25,4.02336,7.52,24.0,17.48,5.1444444,20.9076171875,31.6787015213,14.1987015213,4.03621,6.6787015213,23.5316101074,26.6484857067,4.74281,-1.64848570666,46.72112,-92.55363,KCOQ
1305071408,FWS.DLH.20130507.FEDER.01.20130507.140824.1367935703933,18,-16,112,21.1111111111,35,4.4704,5.0,25.0,30.0,4.0229555208,21.3616882324,40.1374233533,10.1374233533,4.00923,5.13742335332,23.7962890625,31.0643388848,3.71169,3.93566111517,47.25028,-94.2175,TS215
1305071325,FWS.DLH.20130507.FEDER.01.20130507.132510.1367933110516,18,-16,155,21.6666666667,30,4.4704,-0.0,25.0,30.0,4.0229555208,21.3616882324,40.1374233533,10.1374233533,4.00923,10.1374233533,23.7962890625,31.0643388848,3.71169,-1.06433888483,47.25028,-94.2175,TS215
1305071623,FWS.DLH.20130507.HALLS.01.20130507.162333.1367943813445,22,60,97,21.6666666667,33,4.4704,-3.77,19.0,36.77,4.11555552,16.8344055176,41.1108711441,4.34087114413,3.14807,8.11087114413,18.2236877441,38.0351357171,3.86506,-5.03513571706,47.75256,-90.65264,KCKC
1305061748,FWS.DLH.20130506.DURFE.01.20130506.174808.1367862487908,8,-207,12,13.3333333333,52,4.4704,-24.16,7.2,76.16,3.60111108,12.449029541,65.1208217211,-11.0391782789,2.6,13.1208217211,12.9335266113,59.0409550892,3.93505,-7.04095508919,47.79167,-90.24762,KGNA
1305031613,FWS.DLH.20130503.MEAND.01.20130503.161307.1367597587773,31,-7,77,2.22222222222,42,4.4704,-27.22,2.0,69.22,4.62999996,5.1852355957,39.6988810988,-29.5211189012,4.76402,-2.30111890117,2.77297363281,52.1367756063,4.844,-10.1367756063,47.11944,-92.15944,KDLH
1305031553,FWS.DLH.20130503.BATTL.01.20130503.155327.1367596407026,20,10,127,7.77777777778,32,4.4704,-3.82,7.0,35.82,4.11555552,7.74999389648,37.7537356677,1.93373566774,4.93113,5.75373566774,9.01552734375,35.8409618883,4.63187,-3.84096188833,47.16611,-94.29861,KXVG
1305031238,FWS.DLH.20130503.CHIPP.01.20130503.123840.1367584720536,8,10,262,7.77777777778,31,4.02336,-4.82,7.0,35.82,4.11555552,7.74999389648,33.6621082464,-2.15789175359,4.53974,2.66210824641,11.781640625,24.0687465007,4.00292,6.93125349933,47.06583,-94.16152,KXVG
1305031647,FWS.DLH.20130503.MEAND.01.20130503.164728.1367599648274,31,-7,43,5.55555555556,40,5.36448,-29.22,2.0,69.22,4.62999996,5.1852355957,39.6988810988,-29.5211189012,4.76402,-0.301118901166,2.77297363281,52.1367756063,4.844,-12.1367756063,47.11944,-92.15944,KDLH
1305021455,FWS.DLH.20130502.MEAND.01.20130502.145534.1367506534580,0,0,155,5.55555555556,32,4.02336,-11.0,5.0,43.0,2.6802555324,5.55001220703,34.3924608373,-8.60753916272,3.6,2.39246083728,4.21297607422,48.7437182454,2.96788,-16.7437182454,48.12006,-92.1591,MEAM5
1303291737,FWS.DLH.20130329.TESTT.01.20130329.173729.1364578649929,16,52,62,7.77777777778,58,3.12928,5.02,8.0,52.98,4.11555552,7.69930419922,47.5232017741,-5.45679822585,2.65068,-10.4767982259,8.31142578125,51.8457532484,4.12762,6.15424675163,46.67,-94.59,KPWC
1211291342,FWS.DLH.20121129.PILEB.01.20121129.134250.1354196570836,16,60,8,-1.66666666667,78,4.02336,-4.0,-1.66666666667,82.0,2.2326888696,-1.65,70.0995247879,-11.9004752121,3.1,-7.90047521209,-2.18555297852,86.7247609231,2.73348,-8.72476092309,46.07,-91.07,CLRW3
1210041418,FWS.DLH.20121004.HALFW.01.20121004.141836.1349360316682,5,3,3,12.7777777778,51,10.28192,6.0,10.0,45.0,7.5983443788,11.149987793,59.7638194238,14.7638194238,10.3,8.76381942379,11.2913757324,54.7451071778,7.16812,-3.74510717785,46.44568,-91.48638,BRNW3
1210031442,FWS.DLH.20121003.HALFW.01.20121003.144228.1349275348037,5,3,48,22.2222222222,33,4.02336,9.0,25.0,24.0,2.6802555324,22.7499938965,34.200843498,10.200843498,4.08521,1.20084349801,23.6546569824,25.9057046254,1.22319,7.09429537462,46.44568,-91.48638,BRNW3
1208301326,FWS.DLH.20120830.MANIL.01.20120829.132658.MSPFWSDLH,36,-28,94,30.5555555556,39,4.4704,4.0,25.5555555556,35.0,4.9180888464,27.1372619629,29.3969381988,-5.60306180122,6.2,-9.60306180122,25.1270385742,41.6588067635,4.4674,-2.65880676353,48.29486,-94.03569,LITM5
1206131546,FWS.DLH.20120613.MOTTS.01.20120613.154616.412825207,9,0,74,26.1111111111,31,5.36448,-3.0,25.0,34.0,4.4705221836,22.2728515625,36.4384078025,2.43840780255,5.7,5.43840780255,22.4713989258,27.0824813862,4.46602,3.91751861378,46.43397,-91.61025,BRNW3
1206131357,FWS.DLH.20120613.DOROT.01.20120613.135735.101296069,10,-6,18,23.3333333333,32,5.36448,-1.0,25.5555555556,33.0,3.575388858,22.7202392578,35.3260672364,2.32606723637,6.2,3.32606723637,24.4902893066,34.5300496905,5.50476,-2.53004969053,47.88417,-91.39417,FRNM5
1206051810,FWS.DLH.20120605.FASTE.01.20120605.181058.743002391,8,-30,255,28.8888888889,25,1.34112,-4.0,30.5555555556,29.0,0.8951333256,24.9500061035,37.1131520114,8.11315201143,2.1,12.1131520114,25.9799438477,33.0108817002,2.88691,-8.01088170022,47.39111,-94.49,TS215
1206041806,FWS.DLH.20120604.FASTE.01.20120604.180656.051142223,8,-30,36,27.7777777778,32,4.02336,4.0,29.4444444444,28.0,0.8951333256,23.85,34.9452450217,6.94524502168,5.7,2.94524502168,23.6382995605,30.7785230147,4.04628,1.22147698526,47.39111,-94.49,TS215
1206041509,FWS.DLH.20120604.FASTE.01.20120604.150937.210577436,8,-30,141,24.4444444444,37,4.91744,9.0,29.4444444444,28.0,0.8951333256,23.85,34.9452450217,6.94524502168,5.7,-2.05475497832,23.6382995605,30.7785230147,4.04628,6.22147698526,47.39111,-94.49,TS215
1205221512,FWS.DLH.20120522.HALFW.02.20120522.151233.845494679,5,-15,2,23.8888888889,36,5.36448,6.0,25.5555555556,30.0,4.9180888464,22.3420959473,42.1537254116,12.1537254116,8.09309,6.15372541163,22.3339172363,34.1477375469,4.14434,1.85226245312,46.44568,-91.48638,BRNW3
1205221835,FWS.DLH.20120522.HALFW.03.20120522.183550.764472754,5,-15,15,21.6666666667,38,5.36448,8.0,25.5555555556,30.0,4.9180888464,22.3420959473,42.1537254116,12.1537254116,8.09309,4.15372541163,22.3339172363,34.1477375469,4.14434,3.85226245312,46.44568,-91.48638,BRNW3
1205161321,FWS.DLH.20120516.LTFWA.01.20120516.132119.999415396,23,-2,69,17.2222222222,20,3.12928,-3.0,17.2222222222,23.0,4.4705221836,17.4258666992,19.0743049077,-3.92569509231,3.1,-0.925695092307,16.7692810059,26.1489304247,4.42923,-6.14893042468,46.13872,-90.09488,SMRW3
1205161315,FWS.DLH.20120516.BLOCK.01.20120516.131540.490508237,2,-4,75,18.8888888889,20,2.68224,2.0,19.4444444444,18.0,2.6802555324,18.860925293,20.1131434616,2.11314346162,2.1,0.113143461621,18.8603759766,8.53162872009,2.92422,11.4683712799,46.61667,-91.225,WSHW3
1205161651,FWS.DLH.20120516.FASTE.03.20120516.165117.191146865,9,-38,111,20.0,17,4.02336,-1.0,21.6666666667,18.0,1.3426999884,20.0564819336,24.3207264796,6.32072647956,3.1338,7.32072647956,17.0885253906,28.5006811096,1.96274,-11.5006811096,47.401,-94.49,TS215
1205161531,FWS.DLH.20120516.EASTP.01.20120516.153113.418638830,9,70,149,19.4444444444,17,4.4704,-5.0,20.5555555556,22.0,2.2326888696,19.4671569824,22.9398254075,0.939825407468,2.6,5.93982540747,19.1923156738,18.7976668491,4.34607,-1.79766684909,46.78361,-92.54306,SNWM5
1205161801,FWS.DLH.20120516.ELFGA.01.20120516.180130.046523294,12,0,1,18.8888888889,20,3.57632,-1.0,18.8888888889,21.0,3.1278221952,19.4500061035,18.6176959203,-2.38230407973,2.6,-1.38230407973,17.7697998047,23.6485566603,4.13616,-3.64855666034,46.09278,-90.93194,CLRW3
